Geneid,SYMBOL,tissue,betahat,sebetahat,NegativeProb,PositiveProb,lfsr,svalue,lfdr,qvalue,PosteriorMean,PosteriorSD
FBgn0052791,DIP-alpha,head,0.09091416125225349,0.15321406050883113,0.2929467433580586,0.6612254191510086,0.33877458084899137,0.093674963545434,0.04582783749093278,0.01640733934663307,0.06275497125623118,0.12811288644790333
FBgn0028491,CG2930,head,-0.049379654506879644,0.15097238994181938,0.5791909649354424,0.37045060071794617,0.4208090350645576,0.12253502888691321,0.05035843434661139,0.018748878535228497,-0.034178437736866886,0.12587169563990103
FBgn0028665,NA,head,0.15813552229168829,0.0540133342019714,0.0021175397888890508,0.9956318516971954,0.004368148302804612,6.335980264806849e-4,0.002250608513915561,3.5776597982002065e-4,0.15054038702922176,0.05320773929441811
FBgn0029686,Glos,head,0.3803791394354761,0.18559797221232877,0.049315322445040354,0.9385164350740499,0.06148356492595013,0.012318239032579262,0.012168242480909775,0.002660640117734978,0.24450404288785002,0.15349151740960643
FBgn0029687,Vap33,head,0.3095014552530914,0.05401450433076498,1.0832403464488486e-8,0.9999999681157639,3.188423618346074e-8,2.080081015278294e-9,2.105183271897225e-8,1.4080222369347603e-9,0.2957184771762896,0.052905297982143475
FBgn0029689,CG6428,head,-0.04361156962985206,0.1652935842652351,0.5586246326894033,0.393333036759715,0.4413753673105967,0.13027832078517027,0.04804233055088168,0.01759651281001894,-0.028742407912194366,0.13436407344392767
FBgn0029688,lva,head,0.09869729049716283,0.07806490384093581,0.10908851820890667,0.8467970566656099,0.15320294333439008,0.03665372659287811,0.04411442512548342,0.01523759595440758,0.08570920081821716,0.07506472250436362
FBgn0029685,CG2938,head,-0.04877031071720643,0.15624301615499395,0.574217134375892,0.37640233795409317,0.42578286562410805,0.12436985879406186,0.04938052767001487,0.018298990320137803,-0.03316477454279466,0.12908772506260918
FBgn0019661,lncRNA:roX1,head,-0.09727148739385004,0.20577504371529068,0.6162053727237004,0.3434818971379348,0.38379462727629965,0.10839147853416473,0.040312730138364845,0.012922460137412505,-0.05554450762428477,0.15603949169606007
FBgn0000221,brn,head,-0.3487554410535929,0.18522642398767936,0.9207125935134863,0.06427933271567486,0.07928740648651367,0.016749919529773373,0.01500807377083881,0.0034594160759334066,-0.2233069071719538,0.15254850039502416
FBgn0026084,cib,head,0.396848795253366,0.07970822051241902,1.0566796119810859e-6,0.9999977210667724,2.27893322747758e-6,2.2720637054398197e-7,1.222253615496494e-6,1.2673941604509477e-7,0.36126854530154656,0.07660071836013375
FBgn0026083,tyf,head,0.06229550946911827,0.07537462492804174,0.2003111523463944,0.7324603701703744,0.2675396298296257,0.06865387953209019,0.06722847748323128,0.023044820887079077,0.05310693792282419,0.07104799245750724
FBgn0066114,GlcAT-I,head,-0.023586645735971704,0.13447909073169081,0.52970711807,0.41419826465367227,0.47029288192999996,0.14102627385643304,0.05609461727632769,0.02077479447877166,-0.01717230316964542,0.11482616029534287
FBgn0040907,mRpL33,head,-0.155221908610991,0.11686535729096025,0.8569555502805251,0.11137594029182782,0.14304444971947494,0.03378542721315833,0.03166850942764713,0.008862713393244652,-0.12288905463351606,0.10647889289366386
FBgn0000635,Fas2,head,0.19546252439357498,0.05720764626487136,4.3729660626485624e-4,0.9990617244628172,9.38275537182817e-4,1.25382239619325e-4,5.009789309179608e-4,7.053250067728413e-5,0.18542002304500146,0.055918318284840625
FBgn0026079,Nsun2,head,-0.15869372323859404,0.17504293429799073,0.7424836539314716,0.22111415911038856,0.25751634606852836,0.06589618482549195,0.03640218695813981,0.010816677869969062,-0.10233122551883361,0.1422551001159055
FBgn0029693,Cmtr1,head,-0.005213417402029019,0.1722810796211129,0.4855148813035848,0.46664875877306966,0.5144851186964152,0.15799455111520583,0.047836359923345555,0.01747561227469179,-0.0033491421390607866,0.13808626497458942
FBgn0022768,Pp2C1,head,0.28089934148512563,0.12211730372064189,0.0193910927759817,0.9729566267026777,0.027043373297322305,0.004852409938686009,0.007652280521340604,0.0014896336447315047,0.22500034881641892,0.11164969753134596
FBgn0052773,lncRNA:CR32773,head,-0.04829570387133388,0.12245291851902226,0.6014373272169696,0.34122718397188384,0.39856267278303037,0.11414948549517206,0.05733548881114655,0.021124235708773028,-0.03652740897059083,0.10688921940303872
FBgn0011760,ctp,head,0.20556846640502702,0.048309338602287144,1.4866726443149809e-5,0.9999606311510282,3.936884897179989e-5,4.069361150559663e-6,2.450212252865008e-5,2.9104474239616597e-6,0.1979982438984657,0.04745341110657851
FBgn0028325,Pdha,head,-0.2718921291726916,0.048753958227768804,0.9999999307191392,2.236117803072916e-8,6.928086082602647e-8,4.816364591015708e-9,4.691968279529731e-8,3.4609626650941747e-9,-0.26184534435762247,0.04790479075633982
FBgn0052772,CG32772,head,0.2872576530988248,0.10576607768734675,0.0062295710405474904,0.9905567013966152,0.009443298603384841,0.001486962879360456,0.0032137275628373505,5.379110318656988e-4,0.24281160748826125,0.09867930767016411
FBgn0029737,CG6903,head,-0.29798609496688,0.09266084673440839,0.9978275407729825,0.001296855212622371,0.002172459227017476,3.0686378535170207e-4,8.756040143951049e-4,1.299088707516645e-4,-0.26176659232174476,0.08757526387738614
FBgn0004368,Ptp4E,head,0.18944287316435032,0.07993512603966677,0.012005421037200936,0.9806922280826119,0.01930777191738809,0.003132953277936324,0.007302350880187156,0.0014166146426451353,0.17025921093336538,0.07727216832126331
FBgn0003449,snf,head,-0.1175424450543244,0.10109220665675413,0.8238635767954625,0.1353130882650929,0.17613642320453748,0.04191093667466932,0.04082333493944459,0.013166219152948345,-0.09652602479908429,0.09381053286645195
FBgn0029755,Sas10,head,-0.5574650974088079,0.20578768913808995,0.9774426364860888,0.0176887714461268,0.022557363513911244,0.0037994310925154925,0.0048685920677844444,8.600788508087866e-4,-0.34165916099893373,0.17018816243206852
FBgn0052767,CG32767,head,0.39585585996808825,0.07888954961526627,8.592603935441903e-7,0.9999981292969357,1.8707030644133665e-6,1.9369522876703476e-7,1.0114426708691762e-6,1.0364531377142485e-7,0.3610149502293482,0.0758700544078169
FBgn0026751,XRCC1,head,0.07925174928701462,0.20072916643562774,0.36360831981660885,0.5947387805689744,0.40526121943102555,0.11702023060665775,0.041652899614416684,0.013676450041875992,0.046060460676671404,0.1534107407590481
FBgn0010014,CanB,head,0.5579973271067551,0.07738865746889625,2.6383004676830968e-12,0.9999999999929013,7.098605244645535e-12,5.369996554096008e-13,4.460304776962438e-12,3.4799451619690507e-13,0.5147592024299817,0.07577438700311796
FBgn0029761,SK,head,0.2376655272494007,0.060007798580577955,5.9499326911063873e-5,0.9998664350010045,1.3356499899547488e-4,1.5005247830060576e-5,7.406567208441101e-5,9.119385706270529e-6,0.22450506595356196,0.058433090853659386
FBgn0029763,Usp16-45,head,0.004445622686561124,0.11197372629028594,0.4539915934889853,0.4809421063675674,0.5190578936324326,0.15969635871590415,0.06506630014344729,0.022736774998249307,0.003444602650958863,0.09856854033863291
FBgn0029765,CG16756,head,-0.5771016284859611,0.11151505383894558,0.9999980137554221,1.06803868775112e-6,1.9862445779228466e-6,2.0310370947258784e-7,9.182058901717266e-7,9.282579946054536e-8,-0.4913814701927159,0.10659258102388232
FBgn0029766,CG15784,head,-0.0920130751420215,0.10317397554967654,0.7544584579376581,0.19504232203579938,0.2455415420623419,0.06237727395536274,0.05049922002654252,0.018825735115273443,-0.07433813643016328,0.09434687150092402
FBgn0029768,SPR,head,0.014172938675712246,0.12504443549998923,0.43236257911564374,0.5080701697979226,0.49192983020207726,0.14957248612208807,0.059567251086433536,0.02161725217694882,0.01060420436436754,0.10819595720835028
FBgn0029771,CG12730,head,0.19063752932454592,0.09974655443086336,0.03762020128570494,0.9466558008987641,0.05334419910123586,0.010527614036948038,0.015723997815530927,0.0036483343227914846,0.1614362838357264,0.0941943906399072
FBgn0026702,Pop1,head,0.19561911027487242,0.17824284074176477,0.18040028763541685,0.7876585726921406,0.21234142730785943,0.05178093896343842,0.03194113967244259,0.008959316970890543,0.12536827285106983,0.14496188453931536
FBgn0004687,Mlc-c,head,0.24083838845437275,0.07357986091400484,8.540519382238427e-4,0.9984112870867032,0.001588712913296704,2.1526315111015059e-4,7.346609750728614e-4,1.1046230636458276e-4,0.22122420103342624,0.07091105908159791
FBgn0029778,RhoGAP5A,head,0.031443266242114035,0.14966535640451853,0.4065124208580713,0.5417153796074204,0.4582846203925796,0.13640913786666853,0.05177219953450831,0.019391610418934682,0.021829162510951773,0.12481598440650564
FBgn0029769,frma,head,-0.678717536019802,0.12806835808905634,0.999998201985697,1.017682596796344e-6,1.798014303000528e-6,1.8470110670389464e-7,7.803317062041841e-7,7.997043657286143e-8,-0.561288997582061,0.12517320640652638
FBgn0029762,NAAT1,head,0.03363537787987214,0.10818328073235176,0.3629926486514576,0.5726164505113723,0.4273835494886276,0.12476783467956988,0.06439090083717001,0.022606031166054662,0.02637930565675376,0.0960615435805084
FBgn0029756,CG3309,head,-0.01896932016872198,0.17170114797752115,0.5105517295755663,0.4416820064476721,0.48944827042443373,0.14858093250745436,0.04776626397676163,0.017442652034500333,-0.012213392088860972,0.13780452018768616
FBgn0028474,CG4119,head,0.18292395613255402,0.11275327008132811,0.0684375431373313,0.908791741417296,0.09120825858270401,0.0195191113609162,0.022770715445372715,0.005884588887400029,0.1480791155238557,0.10412845762281188
FBgn0029785,RpL35,head,-0.5308550178427971,0.057398781790141,1,0,0,0,2.726710027123231e-19,2.3013000581343668e-20,-0.5070384684213418,0.056657896280587684
FBgn0000394,cv,head,0.18061201309734573,0.11598538941167533,0.0774353707003278,0.8981277548225008,0.10187224517749915,0.022342152046567847,0.024436874477171362,0.00644870754995879,0.1445230102695504,0.10644287167765279
FBgn0029791,AdamTS-B,head,0.08454020817308923,0.18422840526179132,0.34100511205020784,0.6160055026067343,0.3839944973932658,0.1084875260535944,0.042989385343057976,0.014598410473600689,0.0522381706478386,0.14532511717039792
FBgn0029801,CG15771,head,-0.04991903219011187,0.10162529412968008,0.6319917601468872,0.3041949893035466,0.3680082398531128,0.10282113869594217,0.0638132505495662,0.022528325945000694,-0.03992846941339126,0.09149564132283125
FBgn0029810,CG12239,head,0.38271887874331195,0.09358151038942575,6.448992370001105e-5,0.9998823163144511,1.1768368554886975e-4,1.252062478248084e-5,5.31937618488587e-5,6.368341945048746e-6,0.33670981296458086,0.08853810934802611
FBgn0029814,CG15765,head,0.448965975753686,0.07776782647489222,1.756683211777012e-8,0.9999999585197419,4.148025810959367e-8,2.909319675769056e-9,2.391342599182355e-8,1.576108644115763e-9,0.4113293818090744,0.07516572687955929
FBgn0029822,CG12236,head,0.0915991406217732,0.11260381665381365,0.21821593261757138,0.7317064346420054,0.2682935653579946,0.06910569811602923,0.0500776327404232,0.018589601160383405,0.07200777975891479,0.10124429561526564
FBgn0029823,Shmt,head,-0.9033143998501695,0.12076359188617815,0.9999999999931859,3.206680367031501e-12,6.814104835939361e-12,4.5390913150930793e-13,3.6074244689078598e-12,2.2401467355454204e-13,-0.8177223975283954,0.1323094804197361
FBgn0029819,Usp30,head,0.15893025416842346,0.10079420556578982,0.07039042404193672,0.9040510490758947,0.09594895092410524,0.020734297962135297,0.025558526882168517,0.006850387275663847,0.1327777551455786,0.09471877011869032
FBgn0014340,mof,head,0.211653773331744,0.21006705605273984,0.21358407722796754,0.7545268702303282,0.2454731297696718,0.062338161363411644,0.03188905254170426,0.008942233067742054,0.12030735780563451,0.16052010897022548
FBgn0029818,GAA1,head,-0.01779266248809276,0.128124079940634,0.516987789098872,0.4246515249923617,0.483012210901128,0.14623965823717144,0.05836068590876631,0.021425137992727307,-0.01319714430786705,0.1103955148192391
FBgn0013987,MAPk-Ak2,head,0.05467033911799582,0.07423445997171861,0.2230617919509076,0.7046767689818814,0.2953232310181187,0.07844024137008469,0.07226143906721108,0.023808528900005243,0.046473072968229355,0.06966757278782892
FBgn0029800,lin-52,head,-0.1697995502174688,0.1507115648295273,0.8040975609279345,0.16233650308384484,0.1959024390720655,0.04678584610483644,0.03356593598822066,0.00961409248383625,-0.11995318370309911,0.12890569103269472
FBgn0261383,IntS6,head,0.08332323762263781,0.1269624605480439,0.26570251283864166,0.6839192979530195,0.3160807020469804,0.08550011590026031,0.05037818920833877,0.018759859992540977,0.06258883594201638,0.11102599979335505
FBgn0052758,Snx27,head,0.382105413079899,0.07757221802407531,1.2829541644166062e-6,0.9999972075045026,2.7924954973713664e-6,2.950692544513845e-7,1.5095413329547602e-6,1.5623394529816156e-7,0.3493330720064596,0.07463655603477151
FBgn0053080,CG33080,head,0.15831708291271637,0.10932385845384927,0.09012297232281226,0.8811569713774002,0.11884302862259975,0.027112623799329216,0.028720056299787494,0.007908463467065271,0.12863004186770027,0.10112792250826733
FBgn0029789,PGAP1,head,0.07406195114284223,0.15737397855058047,0.32939978195584857,0.6234786709741639,0.3765213290258362,0.10575956088453116,0.04712154706998762,0.01711252481758308,0.05029117855142077,0.13021766972070395
FBgn0046687,Tre1,head,-0.4570759839103073,0.15667739782021645,0.9908509238105914,0.006653319711606612,0.009149076189408634,0.0014234031017263706,0.0024957564778020215,4.0201644625006825e-4,-0.33185054656913393,0.13758198101651536
FBgn0015794,Rab18,head,-0.06537055314095941,0.09646137570487143,0.6911645222640327,0.24800703163536372,0.3088354777359673,0.08327087615569842,0.06082844610060359,0.021909931046329652,-0.05321898778458275,0.08809974813522355
FBgn0029824,CG3726,head,0.24525306495176596,0.0938710535124922,0.007269068453130772,0.9886490055398198,0.011350994460180118,0.001804475193719487,0.004081926007049346,7.205362250017275e-4,0.21377010600415397,0.08895274341045596
FBgn0029825,CG12728,head,0.15500335413706792,0.1578116391918192,0.19634673938426994,0.7671515813590184,0.23284841864098155,0.057611804094150655,0.03650167925671162,0.01085777303541364,0.10641244441577799,0.13263051309371338
FBgn0052756,CG32756,head,0.13385624656293482,0.1857880199863656,0.27110533962720895,0.68998955880635,0.31001044119364995,0.08383647703895424,0.03890510156644099,0.01210771212896119,0.08265285259002907,0.14715579662731174
FBgn0029828,CG6067,head,-0.4184221445394744,0.1342413166627435,0.9956087592749403,0.0030103802398387994,0.004391240725059697,6.382850320605066e-4,0.001380860485220898,2.129486841915659e-4,-0.32696157802045744,0.12117497748812077
FBgn0029830,Grip,head,-0.012288246180032762,0.15534950238379114,0.4997630126054029,0.4491044306840144,0.5002369873945971,0.15266175221702344,0.05113255671058269,0.019121941162380512,-0.008366105767289748,0.1281980238190799
FBgn0029831,CG5966,head,1.0471843350121366,0.2059178784419812,1.9169423718826236e-5,0.9999719126442641,2.8087355735946967e-5,2.934023968897577e-6,8.91793201712073e-6,9.044114762705103e-7,0.8124313429796594,0.24377644884617689
FBgn0029833,MCTS1,head,-0.013315150908611684,0.11598731240724014,0.5072253571234929,0.42973158801784483,0.4927746428765071,0.1498337782117145,0.06304305485866227,0.022348578586074377,-0.010213410064146599,0.1016189901862585
FBgn0029834,CG5937,head,0.427220899808054,0.11661531206876631,4.4940478741357253e-4,0.9992795759198722,7.204240801277732e-4,9.388857315423668e-5,2.710192927142007e-4,3.541392086464752e-5,0.3533268677340544,0.1077669589583831
FBgn0029835,CG5921,head,-0.0273400860081133,0.1609646249307637,0.5290142288880376,0.42143655179423467,0.4709857711119624,0.1416441398040501,0.049549219317727725,0.018359293365554582,-0.01827342431996801,0.13166898253727952
FBgn0029843,Nep1,head,0.06163031457252771,0.13938785710389232,0.33208960275294996,0.6163816127888792,0.38361838721112085,0.10829542185693121,0.05152878445817091,0.019314478078562958,0.04435576447616743,0.11873244434270566
FBgn0029849,Efr,head,0.004811466824412608,0.11747247248553604,0.45482692859146273,0.4824647644165611,0.5175352355834388,0.15921735663108816,0.06270830699197612,0.022284968598028997,0.0036749777520503507,0.10267008389311308
FBgn0003514,sqh,head,0.08673286737718573,0.06468237559038717,0.09284148642381111,0.8604983033256697,0.1395016966743304,0.03297014082678177,0.04666021025051929,0.016826111572549405,0.07732302665653885,0.06343452796717848
FBgn0029839,CG4660,head,0.0965119814172621,0.10710648765053621,0.19435158688761153,0.756791445310038,0.24320855468996197,0.06151799668937805,0.048856967802350444,0.018008397291968705,0.0772261888763047,0.0974412801789538
