tissue,Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,SYMBOL
body,FBgn0034176,124.67217030944619,-0.2407993407055855,0.08599346265839936,-2.800205193063773,0.005107013202343417,0.016358679149880952,ste24a
body,FBgn0014870,74.78357679484783,-0.3584937667177033,0.11293051818550716,-3.1744631343036755,0.0015011395845343815,0.0058550118081568325,Psi
body,FBgn0025832,47.02874288474148,0.24675248149352977,0.1471377282324722,1.6770170673266744,0.0935391444344107,0.17791752310120362,Fen1
body,FBgn0010213,423.66957222031147,0.01395779885592146,0.054753825685383804,0.254919152793508,0.7987855430646906,0.8617315010341517,Sod2
body,FBgn0011260,118.14093337846796,0.1191034437076944,0.09608517093620084,1.2395611367208512,0.2151377626827803,0.3366193384563376,Sema2a
body,FBgn0016131,66.3499501267621,0.4731839604926513,0.11568639889780577,4.090229836876928,4.309459263443871e-5,2.5681509547769023e-4,Cdk4
body,FBgn0003274,15024.08150217577,-0.025838770425070986,0.058052506190456696,-0.44509310830268073,0.6562524690268836,0.751601406800239,RpLP2
body,FBgn0034145,142.58656873202173,0.1242222766197129,0.10707487804674606,1.1601439934909916,0.24599018508909942,0.37259683191320486,CG5065
body,FBgn0050463,81.33170444512653,-0.1463987951267607,0.10720734050272912,-1.3655668953287197,0.17207494312607327,0.2837696248790078,Pgant9
body,FBgn0024315,125.40651425297152,0.44866161358644757,0.10032305269788884,4.4721686743079845,7.743031296699397e-6,5.6097826742828895e-5,Picot
body,FBgn0034143,100.37543818053493,-0.1376550989220791,0.12387600339557618,-1.1112329680390303,0.2664680839710249,0.3939890404597956,CG8303
body,FBgn0034142,62.02181823143836,0.047390918299766153,0.13419056085363495,0.3531613400994473,0.7239674889646577,0.80332857835899385,CG8306
body,FBgn0034141,170.07507133931895,0.43390311648503227,0.07317793941689157,5.929425178442165,3.039969933201188e-9,4.6449587984078815e-8,Dolk
body,FBgn0034140,148.4999185633511,-0.9280972394989819,0.10133368889850426,-9.158822200073693,5.246680824043478e-20,3.2845240731487714e-18,Lst
body,FBgn0034138,15607.903931702966,-0.2008812519482821,0.0485439052027824,-4.138135387112781,3.5013975060447665e-5,2.1319179526890138e-4,RpS15
body,FBgn0034110,65.09100110914396,0.19523558513237338,0.12314841717394565,1.5853682053956526,0.11288270067631995,0.20538026353298844,Atg9
body,FBgn0034114,37.13390948219771,0.23249385489780947,0.1572130290966414,1.478845972460029,0.13918148578463047,0.24157260305230074,CG4282
body,FBgn0010611,312.21368932487997,-0.3362235846025174,0.06877718174330878,-4.888592060334429,1.0155970221379201e-6,9.120570471790123e-6,Hmgs
body,FBgn0034118,170.38093790956057,0.06164688185611822,0.07180460285994608,0.858536631368321,0.39059621221383234,0.5231749847018677,Nup62
body,FBgn0034126,31.415638597265325,-0.6020782062394732,0.19508863015691247,-3.086177834942064,0.0020274752273029225,0.007587400039855219,jtb
body,FBgn0034117,142.99227253253775,0.10365766937760189,0.07912264788182974,1.3100884784899436,0.1901659056251274,0.3063942427463322,CG7997
body,FBgn0050096,20.772947030455253,0.041482523436945584,0.19791463667418882,0.20959805769815285,0.8339813957039105,0.8866466676832342,CG30096
body,FBgn0034109,38.773162688690476,-0.22869611421206354,0.15342850889858195,-1.4905711842851472,0.13607411442995232,0.23758621441763678,CG7747
body,FBgn0001308,188.58227549580775,0.024985250653429887,0.06785528404682811,0.3682137803179356,0.712713835867645,0.7953721441891198,Khc
body,FBgn0025519,78.0220195983794,-0.07074023801060648,0.11483044740452715,-0.6160407767236268,0.5378676076001367,0.6535086364811912,fidipidine
body,FBgn0034098,76.14345032936104,0.18442746353177739,0.12277716701476638,1.5021316097772182,0.13306312281364657,0.23321310570872333,krimp
body,FBgn0034093,27.689696970582833,1.0519132020339559,0.17224155254806364,6.107197633047471,1.0139565518837486e-9,1.7160083586735986e-8,CG15706
body,FBgn0034091,98.43934146843189,-0.25895283619225967,0.09972304081100174,-2.5967202171766433,0.00941185523750641,0.02720199129154699,mrj
body,FBgn0034059,81.5741546300356,0.11642749429845112,0.10910705422538981,1.0670941042724789,0.2859293438746258,0.41634670322970724,CG8320
body,FBgn0034060,56.5097097326192,-0.04028638640277736,0.13841330497924456,-0.291058626255752,0.7710064821225611,0.8411928590061377,Tmem131
body,FBgn0034063,47.38565505001163,-0.4950095902352392,0.13628450750556753,-3.6321780024410844,2.8103914747664295e-4,0.0013483187670605607,CG8389
body,FBgn0034065,58.73561755823124,-0.1411702901525916,0.12518734417356295,-1.127672218661892,0.2594583745387129,0.3865498149319826,Rrp42
body,FBgn0034067,81.46412585944542,-0.19628163656470235,0.10419264229970547,-1.8838339467397995,0.05958744017957717,0.12531631254987396,CG8399
body,FBgn0014020,669.8413060155393,-0.08890127953104468,0.043300767523144656,-2.053110940436013,0.04006181914088623,0.09054593736517119,Rho1
body,FBgn0034075,30.954730868147838,0.3026160234433766,0.17707394235672425,1.7089811149838277,0.08745444769517928,0.169087339951579,Asph
body,FBgn0001124,350.0718846367183,-0.3158430326089733,0.05490863588389028,-5.752155877207631,8.811249739056241e-9,1.2037063202846322e-7,Got1
body,FBgn0050094,26.953687101074298,-0.038817145083998306,0.18258110427936353,-0.21260220348215775,0.8316372526065954,0.8850300387534786,CG30094
body,FBgn0027091,90.18246252587168,0.06703833773808833,0.09873878410965768,0.6789463567187201,0.49717185182061235,0.618276586410667,CysRS
body,FBgn0034083,33.78358320291893,0.18257291888718333,0.16271796664489604,1.122020651140616,0.26185365947097894,0.38939861537566245,lbk
body,FBgn0015754,255.98605782024444,0.06574311446353921,0.06335004776673914,1.0377752942762029,0.29937468138236134,0.43002181901391534,Lis-1
body,FBgn0034087,48.26163264981524,0.4679579698112749,0.14067676124505507,3.3264767092277943,8.795136964426329e-4,0.003677758958924836,clu
body,FBgn0034086,104.12588968238857,-0.5746975293186551,0.09434644210260447,-6.0913534894474886,1.119600226097834e-9,1.875112274773723e-8,CG8441
body,FBgn0034084,121.95899430432738,-0.321925595958082,0.09859486497836144,-3.2651355223087415,0.0010941171452962773,0.004448213967761914,CG8435
body,FBgn0034073,93.44847280518044,-0.03942931725874245,0.10902873252033225,-0.3616415264791734,0.7176199284399722,0.7987394327029029,CG8414
body,FBgn0034068,152.2330406767834,-0.33243755860220764,0.07722237125227706,-4.304938494004158,1.6703213578007682e-5,1.1046391912922414e-4,casp
body,FBgn0034066,327.6169035490438,-0.03656231808881594,0.06340744289792913,-0.5766250209407208,0.564192792996234,0.6759411239761645,EMC7
body,FBgn0010590,594.1506911654898,0.15986171445657366,0.04963957537247537,3.2204488708260652,0.0012799002110681886,0.0050911761634593955,Prosbeta1
body,FBgn0034061,180.32875554380425,-0.008038720596900509,0.08375933033542833,-0.09597403136710979,0.9235411973026542,0.9474930215127311,Ufc1
body,FBgn0020236,365.7054064231276,-0.23296654330963132,0.06596553229467104,-3.53164046746351,4.129904512269431e-4,0.0018913085436870233,ATPCL
body,FBgn0034058,161.5189420261691,0.07444921281782042,0.08170259339277242,0.9112221500719996,0.36217833550241724,0.4947724379914378,Pex11ab
body,FBgn0034057,138.5689138670641,0.1323072862183574,0.09276643575692488,1.4262409150335482,0.15379881310862517,0.26090364296880164,CG8314
body,FBgn0034046,68.45088458314905,-0.25252983738670437,0.109038021379707,-2.3159796389491576,0.0205593804330784,0.05196663466581323,tun
body,FBgn0034050,24.240268754911103,0.21865655140359488,0.19618355702621354,1.114550855933245,0.26504293983467275,0.39278255023074465,bug
body,FBgn0034052,75.38909307467475,-0.5507590666837304,0.19926477134979592,-2.7639560317308165,0.005710523356291141,0.017900561303531976,CG8299
body,FBgn0034051,148.81267997323383,0.14868274482476357,0.0778151338073024,1.9107175885985657,0.05604088325959787,0.11933672894910405,Mlf
body,FBgn0015247,111.51951212840096,0.3586869257531601,0.08743176660952529,4.10247830579787,4.087481912025545e-5,2.442639793210446e-4,Diap2
body,FBgn0034049,38.10705534455198,0.299472479441656,0.16289819058603167,1.8384027370979001,0.06600308210665867,0.13588373991817854,bdg
body,FBgn0050085,92.84523662282358,0.030860494601303905,0.115151083262966,0.2680000372278653,0.7886992900776446,0.8547070787945062,Rif1
body,FBgn0022160,115.93600111186018,0.8659834259574121,0.10982106723565555,7.885403481821689,3.135208366731802e-15,1.161828939579693e-13,Gpo1
body,FBgn0034025,83.63506452825472,0.0887061518124533,0.11108926876505168,0.7985123387576025,0.4245732357441399,0.5551428285053641,Pgant1
body,FBgn0022097,643.7651946260194,0.08004395050398842,0.046224116818381754,1.7316491046976084,0.08333605755643392,0.16283360579511694,Vha36-1
body,FBgn0034029,31.65312831586056,0.9030139417338626,0.17014637342200611,5.307277043714351,1.1127498582536399e-7,1.2328197742301495e-6,eIF2Bgamma
body,FBgn0034031,102.05916286428001,0.045435120029801275,0.13197734314116835,0.344264545325799,0.730647345203834,0.807821344628656,CG12963
body,FBgn0034035,64.50632331296289,0.10725342070759047,0.11121903771668067,0.9643440809190221,0.3348734475353812,0.46777816068200556,CG8207
body,FBgn0023441,136.84541549391005,0.09833405038005343,0.0884114885540841,1.1122315887702692,0.2660385892776941,0.3937151305170006,fus
body,FBgn0034033,74.16022141482077,-0.13204091857370048,0.12117623664701646,-1.0896601695787318,0.27586286761106626,0.40481651578428657,CG8204
body,FBgn0024754,63.67589957819447,0.3094602760591609,0.11046627530899246,2.8014004744303116,0.005088133305670679,0.01630630395375971,Flo1
body,FBgn0034032,37.507356324208786,-0.07766001669921925,0.15291650625748276,-0.5078589525741212,0.6115522629375585,0.7152709942719712,CG8195
body,FBgn0019968,48.7253826933161,0.09063031646233241,0.13677762182588069,0.6626107052636558,0.507579912150765,0.6267688419836045,Khc-73
body,FBgn0034021,364.1923540747174,0.27460612107068044,0.0754959297252159,3.6373632601144195,2.75443335973069e-4,0.0013264067441033226,CG8180
body,FBgn0033996,62.47603674963315,0.18015000153403293,0.11823916740168314,1.5236068173757158,0.12760695914696268,0.22604661334604817,CG11807
body,FBgn0034000,26.121564879189037,-0.04958490133870128,0.18915817690715292,-0.26213459100443603,0.7932176791740806,0.8575901400594351,CG11808
body,FBgn0003328,37.9759325992117,0.1695042565424622,0.1524998160967966,1.1115046619785582,0.2663511844773706,0.3939313979810416,NA
body,FBgn0004698,114.73019529004068,-0.21088039269872433,0.09248053410480626,-2.2802678935627467,0.022591804783875017,0.05624399893684406,Xpc
body,FBgn0013750,211.17938263010848,0.0476800558062069,0.06462533283996953,0.7377920346542137,0.4606408343874104,0.5859562241329694,Arf6
body,FBgn0026370,377.4187109961469,-0.009902572488389796,0.061967140863931035,-0.15980360478683545,0.8730357843685318,0.9136179682147976,NA
body,FBgn0000996,184.00956510608336,0.06257612572034722,0.08409614724786772,0.7441021707678036,0.4568146661506559,0.5826985098594321,dup
body,FBgn0034008,24.651895875705687,0.007977913941542404,0.18168960494302486,0.04390957833853048,0.9649764802562469,0.9749558672347666,CG8152
body,FBgn0034001,39.81765552103759,-0.30362064769694813,0.17240204963382957,-1.7611197102460097,0.07821814363867512,0.15499403508979015,mRpL41
body,FBgn0033998,83.3147972812628,0.09894201461404564,0.10923484795931793,0.9057733540389453,0.3650558273299568,0.4973336096817159,row
body,FBgn0033995,72.48087077671524,0.012676092433660857,0.10729149884514426,0.11814628903597002,0.9059517469156996,0.9344895105037553,GPHR
body,FBgn0033984,51.61640950458646,-0.037311339477506575,0.1342424436825649,-0.2779399603729985,0.7810584480053144,0.8492414809808569,Lap1
body,FBgn0033987,23.779139322266538,0.0802184028573834,0.18957383559011856,0.4231512360747146,0.6721849224182452,0.76454293452062,ckn
body,FBgn0033988,73.34219539504916,-0.6342902329404684,0.1353567164981564,-4.686063974883046,2.78509238826882e-6,2.2876784356124015e-5,pcs
body,FBgn0015371,120.8921124061322,-0.21707189664188098,0.10156012141111555,-2.137373347193763,0.03256763744626626,0.07641780431350975,chn
body,FBgn0033994,18.60170692255817,-0.5998345088639048,0.21794415935670935,-2.7522394297438146,0.005918922870989337,0.018428399165687708,CG7544
body,FBgn0033990,43.30749781596339,-0.4013217842166938,0.14858086992269962,-2.7010326728163907,0.006912454754981784,0.020994587027848583,CG10265
body,FBgn0033989,157.95093318172627,-0.06522013722085256,0.079803934616784,-0.8172546571047857,0.4137829132083357,0.5452835120309316,CG7639
body,FBgn0033951,55.46859954413762,-0.09025294038656548,0.125460298274204,-0.7193745083349803,0.47191019906082493,0.5953895642768703,CG10139
body,FBgn0010388,109.43889724625181,-2.906603724386361,0.26957021083410687,-10.782362470217754,4.170351591199773e-27,5.721367459586413e-25,Dro
body,FBgn0041581,40.75428593951914,-2.2132744999994713,0.28811119303081933,-7.6820149773310495,1.5660552217866082e-14,5.3146968789895e-13,AttB
body,FBgn0050476,51.5102863917132,-0.4626106492461927,0.1441551802374619,-3.209115679950939,0.0013314391186674177,0.005273414887695031,ave
body,FBgn0033961,398.3165589435771,-0.5722690413927543,0.07056317170206908,-8.110024359576427,5.060961490590798e-16,2.026899359709905e-14,ND-B15
body,FBgn0015602,198.52923170315114,0.39069179003474575,0.07750807384642294,5.040659258400297,4.6393086192118756e-7,4.505159936246713e-6,BEAF-32
body,FBgn0028434,17.604991990886333,0.44582257040605855,0.21008754736764532,2.122079942348443,0.03383102543519606,0.07883717094548037,Ercc1
body,FBgn0013773,90.2396539503125,0.2739848338424737,0.1086849232932352,2.520909299473436,0.011705201914321443,0.032602653107362704,Cyp6a22
body,FBgn0015714,42.0021673897163,-0.18498814205998823,0.21507585700958895,-0.8601064974565727,0.38973033990737616,0.5223407257789985,Cyp6a17
body,FBgn0033978,88.94711932869748,-0.13500525485617285,0.17378755716121122,-0.776840742003971,0.4372527361900264,0.5661457114364037,Cyp6a23
body,FBgn0033979,72.25950818724789,1.710714694034476,0.14204831361778042,12.043189042269228,2.1065184257843485e-33,5.4331323237829925e-31,Cyp6a19
body,FBgn0033980,64.75170452780642,-0.037549402852441745,0.1454399743129018,-0.25817800800526397,0.796269529780799,0.8598685570373453,Cyp6a20
body,FBgn0013772,65.98851834650513,-1.1526099571525819,0.19473578598873606,-5.918839987732154,3.242202053102518e-9,4.884513747290896e-8,Cyp6a8
body,FBgn0033981,55.4596903554774,-0.05121364999687156,0.17156904743811277,-0.298501686414882,0.7653202891812712,0.8361911355684347,NA
body,FBgn0033972,37.114915085254324,0.7833655647303168,0.15764736934591633,4.9691001377347686,6.726432794482089e-7,6.3080978038680304e-6,Ciao1
body,FBgn0027783,106.81490180938715,-0.39095688002846113,0.09847894156650137,-3.9699541222673855,7.188647210902296e-5,4.049116763410796e-4,SMC2
body,FBgn0033971,73.25583835116801,-0.17063464952464366,0.11226415230120473,-1.519938876542094,0.1285263384657873,0.22717594035838717,CG10209
body,FBgn0016684,68.3081962460063,0.4073482763512322,0.13764283015274617,2.9594587375106007,0.00308179969336603,0.01077043058147651,NaPi-T
body,FBgn0020767,68.77157982850096,0.1991662659794817,0.11453067255561027,1.7389775292097118,0.08203871556425514,0.16078590819401736,Spred
body,FBgn0028689,417.32714674686406,0.042380329592238176,0.05343343265312525,0.7931425605268391,0.4276947685087439,0.5573516304252992,Rpn6
body,FBgn0033935,45.102338422900566,0.1799528641595421,0.13691617813360757,1.3143287127393948,0.1887356087836446,0.30476862773033686,Sin1
body,FBgn0050077,74.78871769795731,-0.21888408564702075,0.10993078722489796,-1.991108143337722,0.04646899938446281,0.10264888935629195,Blos1
body,FBgn0010638,662.5197334256512,-0.014026065991950746,0.05182521053132346,-0.2706417561675569,0.7866665771390985,0.8530820870152889,Sec61beta
body,FBgn0033948,44.82771140014977,0.07895658901857242,0.15229467657498202,0.5184461518567806,0.6041470211996283,0.7093117248170435,CG12863
body,FBgn0026427,55.56705391596854,-0.1047250296579086,0.13739266143324422,-0.7622316109568339,0.4459217826630345,0.5732264064216999,Su(var)2-HP2
body,FBgn0033945,58.416535537894106,0.1688635554045179,0.13766658164547096,1.226612540139826,0.2199682536796803,0.34201960446746527,CG12868
body,FBgn0019938,78.27837933817663,0.20097308697372523,0.10807572910666063,1.8595580028461673,0.06294808577675538,0.13080543251321905,Polr1A
body,FBgn0033942,27.98528625824409,-0.24730598963256847,0.25074278272997447,-0.9862935512640175,0.323989083348604,0.4563306267871993,Cpr51A
body,FBgn0033934,294.534908428464,0.0979809388870457,0.05587565899300848,1.7535531688191042,0.07950710149965534,0.15692127042233783,CG17385
body,FBgn0033901,141.93629407384455,0.002246816983739249,0.08446367195889441,0.026600986336856133,0.9787779865561126,0.9856567948327056,O-fut1
body,FBgn0033903,35.556552602635534,-0.13017974935422855,0.1516007047480352,-0.8587014787997925,0.39050523439801454,0.523161801661832,CG8323
body,FBgn0033906,448.4256479560754,0.15985002047127914,0.05430878986236578,2.943354489694678,0.003246764115116184,0.011243359298748203,ReepB
body,FBgn0000289,318.6225509048679,-0.13816169585948027,0.06436961600325286,-2.1463806130597143,0.031842624780187324,0.07496211923426356,cg
