Geneid,SYMBOL,tissue,betahat,sebetahat,NegativeProb,PositiveProb,lfsr,svalue,lfdr,qvalue,PosteriorMean,PosteriorSD
FBgn0032213,CG5390,head,-0.5537827162978088,0.08182835619663616,0.9999999998641759,5.6103448150802295e-11,1.3582412972112934e-10,1.3279712363360507e-11,7.972068157032704e-11,7.959541626051756e-12,-0.5067555336443215,0.0797017723185934
FBgn0005322,nmd,head,-0.11574550832177868,0.0985304169042389,0.8293955246027541,0.13192605999995038,0.17060447539724588,0.03625212873641252,0.0386784153972955,0.011077614740789709,-0.09634747884307253,0.0920008256643012
FBgn0032210,CYLD,head,0.1928466717211397,0.0920984796392309,0.024428001893957742,0.9644532815013048,0.03554671849869511,0.006173076770954538,0.011118716604737369,0.002234326491183478,0.16811426733888513,0.08794735485385602
FBgn0032208,Ufd4,head,0.11735555881780264,0.06280736276488555,0.034271128886304084,0.9448671650568955,0.05513283494310446,0.010247039715328506,0.02086170605680038,0.00488806733160599,0.10807155844418648,0.062319552214733426
FBgn0011305,Rsf1,head,0.18217849769322036,0.06562982688290546,0.00361894209282666,0.9935166516398178,0.006483348360182172,9.172952910348643e-4,0.002864406267355512,4.4569752688451535e-4,0.1700036749135464,0.06410072535667151
FBgn0032200,CG5676,head,-0.09232256101429054,0.07123861573511114,0.8551541003148804,0.10178459677169496,0.14484589968511963,0.03059486283712173,0.04306130291342466,0.013428234023138095,-0.08169398225538883,0.06923191024290404
FBgn0000229,bsk,head,0.27655815244551935,0.06504436663857616,1.9299902315558784e-5,0.9999583795486682,4.162045133189798e-5,4.1443876037522556e-6,2.2320549016339196e-5,2.374492279763803e-6,0.25938254493440605,0.06312693251043053
FBgn0024248,chico,head,0.029831768244022394,0.1248865653327575,0.392376447820411,0.5522393263533778,0.4477606736466222,0.12195046656188538,0.05538422582621122,0.01888975818808118,0.02257093618139688,0.10877318681100256
FBgn0032264,Lip4,head,0.2576512188548674,0.11991932016704349,0.02600060302765514,0.9646382366848664,0.03536176331513359,0.006109123357896873,0.009361160287478453,0.0018229215690902907,0.20840004482930835,0.11016004017629262
FBgn0032281,CG17107,head,-1.6045576693503056,0.19233402151295437,0.9999999999999534,2.678081937806221e-14,4.6629367034256575e-14,1.8017533046572107e-15,1.9848547656194366e-14,9.514576871018052e-16,-1.5225865667164475,0.19731737045233105
FBgn0032293,Dpy-30L1,head,-0.402051532279501,0.13757574652843246,0.9928569017233553,0.005098524590356256,0.0071430982766447215,9.74312381746397e-4,0.0020445736862884653,3.0459622499663024e-4,-0.31203286930440133,0.12361583727067732
FBgn0032295,CG12299,head,-0.03519866237458949,0.13693719514319333,0.5588202348902439,0.3895907710409819,0.4411797651097561,0.1199206931315044,0.05158899406877423,0.017724635055374104,-0.025719645074799215,0.11721783010596919
FBgn0027550,CG6495,head,0.11177238746884274,0.09818241423688741,0.13886647317795692,0.8209827474372067,0.17901725256279322,0.03859771668317089,0.04015077938483631,0.011734061391347089,0.09298126483452168,0.0915940994897735
FBgn0015320,Ubc2,head,0.020549927499824525,0.09626417180433815,0.39236635534583786,0.5394789022094324,0.4605210977905676,0.1265288315072337,0.06815474244472972,0.021339686661107353,0.016673259329339725,0.08682880200612819
FBgn0032297,CG17124,head,-0.08262036480685514,0.06473850002812588,0.8492796632602394,0.1032285082779847,0.1507203367397606,0.03182893496880758,0.047491828461775895,0.01587236905459823,-0.0737304266453192,0.06334291243703287
FBgn0032296,CG6729,head,-0.3052914930285322,0.15176274556396996,0.9465830798463278,0.04188098956791397,0.053416920153672165,0.009680962091828681,0.011535930585758193,0.0023343147797616017,-0.2226051556115221,0.13273417916923735
FBgn0027868,Nup107,head,-0.4373080353651039,0.15962331405884836,0.9865152412048337,0.010132848149594196,0.013484758795166307,0.002050497787380768,0.0033519106455721106,5.131722880442166e-4,-0.3156180031930169,0.13933551635605232
FBgn0032292,EMC3,head,-0.16423310638437463,0.10070133167205277,0.9139796151311064,0.06369261437814738,0.08602038486889363,0.01718505965700091,0.02232777049074625,0.005275002815357493,-0.13830073899634027,0.09485489760513219
FBgn0024740,Lip2,head,-0.9657678656418145,0.20587924211584033,0.9998804032841339,8.490788013315495e-5,1.1959671586614373e-4,1.2821150991127619e-5,3.468883573298878e-5,3.6158374180661666e-6,-0.699015083114939,0.2255243562976555
FBgn0032285,CG17108,head,-0.5865798867983799,0.07350248481297347,0.9999999999999768,8.097025533246793e-15,2.3203661214665772e-14,1.230337440538935e-15,1.510663568141898e-14,8.211329286942703e-16,-0.5469179950384583,0.0723116480083457
FBgn0032283,CG7296,head,-0.5362794665836618,0.1240183854095832,0.999919677098961,4.956419672599991e-5,8.03229010389872e-5,7.961295776661234e-6,3.075870431298729e-5,3.0790088759379626e-6,-0.4399143417060152,0.11547521256374657
FBgn0032282,CG7299,head,0.042888322920643665,0.17006175582124725,0.3987023502712688,0.5567654871304426,0.44323451286955745,0.12095918317284707,0.04453216259828861,0.014380921419103153,0.02814463083781261,0.13791612901865383
FBgn0032299,CG17127,head,-0.04443944898471246,0.2053676249578253,0.5439929463032355,0.41608158765776515,0.45600705369676453,0.12499699186828721,0.039925466038999394,0.011651881333136566,-0.025711607064615657,0.15632350047605997
FBgn0027363,Stam,head,0.11502914266384182,0.07641786042200079,0.07267145798027916,0.8958070848027887,0.10419291519721123,0.021549100559560667,0.03152145721693207,0.008066726910598407,0.10187896559379807,0.07425654091000888
FBgn0032321,YL-1,head,-0.2594276922725549,0.15697303496600554,0.902662782139889,0.07886431845266262,0.09733721786011096,0.02004196681408473,0.01847289940744834,0.004163771025631076,-0.18411020239114484,0.1353000963957783
FBgn0032322,CG16743,head,-1.1630324718976466,0.14665846492613102,0.999999999999475,2.724813531479603e-13,5.250244683452365e-13,4.5594036549959735e-14,2.525431151972762e-13,2.4313702192689713e-14,-1.089677340464351,0.15925102606797462
FBgn0041781,SCAR,head,0.18242948564817807,0.15477308858328398,0.15305887256873252,0.8171088505319221,0.18289114946807794,0.039515201512202225,0.029832276899345426,0.007419703209430713,0.12862562611069386,0.13221029574986387
FBgn0026148,CG12253,head,0.2123808581515696,0.1629593088420372,0.13337637455761947,0.8403790965797983,0.15962090342020172,0.03398474205555296,0.026244528862582234,0.0063897451298876706,0.14616498911939252,0.13775882588591135
FBgn0026147,TTLL4A,head,0.1970877806149659,0.09718346200229604,0.02898158657672446,0.9587860237735447,0.041213976226455284,0.0072661580659993535,0.012232389649730824,0.002482184686569496,0.1693695939417365,0.09219348302247686
FBgn0032330,Samuel,head,0.41696932628184424,0.09991945155215409,5.173811830402171e-5,0.9999098055077973,9.019449220264027e-5,9.553476284325159e-6,3.845637389861856e-5,4.060786445276066e-6,0.3626369898031944,0.09416188404967042
FBgn0015756,RpL9,head,-0.43077199910426617,0.052143961018337716,0.9999999999999989,3.1816799555573177e-16,1.1102230246251565e-15,7.578011531754703e-17,7.920550290694248e-16,4.296632884627724e-17,-0.41405059088158475,0.05132406371874595
FBgn0010612,ATPsynG,head,-0.2765249447601997,0.04677911473879875,0.999999990119546,3.1055065816591225e-9,9.880454010513517e-9,7.353693823968607e-10,6.774947428854395e-9,5.295518559421946e-10,-0.2673633831808662,0.0460478281742514
FBgn0000018,abo,head,-0.3118281016626925,0.16442382431014713,0.9311959848495432,0.0552253512443135,0.06880401515045675,0.013071257142773553,0.013578663906143255,0.002783942290650822,-0.21717395638025372,0.1406563502055874
FBgn0053129,CG33129,head,0.13023966079718977,0.07139549900771648,0.03891516105456352,0.9405475361442843,0.0594524638557157,0.011120240932128638,0.02053730280115218,0.004763449878961709,0.11794641465844742,0.07008658569580443
FBgn0027453,Dnz1,head,-0.03882055558911243,0.13397784350935274,0.569541088560038,0.37839286597265204,0.43045891143996196,0.11604164391040016,0.05206604546730993,0.01786319297278422,-0.028629251859998952,0.11526144746631255
FBgn0032305,CG6700,head,0.07936062318591375,0.08526531516094624,0.1791361165020836,0.767524478463892,0.23247552153610795,0.05336370450383662,0.05333940503402433,0.018236005330871143,0.06728802157440765,0.0801377362016281
FBgn0051869,CG31869,head,0.12499864662391774,0.09280416872461075,0.0998981722406252,0.8665575266195583,0.13344247338044177,0.028320859383224137,0.03354430113981657,0.008712851774499672,0.10621018044584288,0.08785675846063627
FBgn0032298,CG6724,head,-0.10751735824804315,0.16017247946193985,0.685289611120171,0.2741130825420106,0.31471038887982905,0.07790825898845916,0.04059730633781847,0.012009821709240328,-0.07344583009662566,0.1333507925670725
FBgn0032338,CG16854,head,0.36588285830173317,0.1787199002172372,0.046634544384885734,0.9421559564165165,0.05784404358348351,0.010738317746294296,0.011209499198597775,0.002249768989644212,0.2434422239512104,0.14985012170521494
FBgn0032348,CG4751,head,0.2362661226266104,0.1231768979401529,0.04194582708351695,0.9444839359851558,0.055516064014844206,0.010334903711853565,0.01357023693132726,0.0027804088302202192,0.18827914166948848,0.11252068295122157
FBgn0040211,hgo,head,-0.3722023780893121,0.14036379931120074,0.9861321789393617,0.010167041439830896,0.01386782106063833,0.00208178703387335,0.003700779620807434,5.84822101749309e-4,-0.285242306472441,0.1254474723079449
FBgn0032358,Ppt2,head,-0.07143428600809382,0.09983847623134941,0.705859410978496,0.23935020391074768,0.294140589021504,0.07153288382197029,0.0547903851107563,0.018734009221961896,-0.0582375437603892,0.09124978996610758
FBgn0020270,mre11,head,-0.12432468775507621,0.2006725867849884,0.6609430902439803,0.3024280071678203,0.33905690975601965,0.08490202297599483,0.03662890258819932,0.010164532950908809,-0.0735445866781569,0.1551967294657316
FBgn0032350,CG6287,head,-0.5524544595358724,0.06253856077849781,1,0,0,0,1.097579113151212e-17,1.1370531546047721e-18,-0.5242056599881832,0.061631841936710216
FBgn0032346,Csl4,head,-0.4480554856904185,0.156841749553162,0.989898732093203,0.0074954614787822605,0.010101267906796996,0.0014280065077148325,0.002605806428014735,3.966437929763212e-4,-0.327044940945856,0.13765153240572006
FBgn0027582,CG6230,head,0.018642289048940816,0.1329961893733478,0.4265803783994374,0.5198163422671752,0.4801836577328248,0.13393131014914167,0.05360327933338735,0.0183242714863057,0.013768983029001532,0.11434785676621027
FBgn0032341,Reps,head,0.17108985759181916,0.10916641919061756,0.07365336148587764,0.9030414567403358,0.09695854325966426,0.01978514846066316,0.023305181773786612,0.005539442326251539,0.1405639679488908,0.1014477925789627
FBgn0032336,AstC,head,0.45962249004223904,0.08958804566760138,6.519240324804153e-7,0.999998696176415,1.303823584942144e-6,1.0868644100916653e-7,6.518995524617288e-7,5.584098285054502e-8,0.41107289797653546,0.08570422697360629
FBgn0000287,salr,head,0.041178163400609605,0.1353386159036611,0.37415131350239955,0.574324624585934,0.425675375414066,0.11424334297428901,0.05152406191166648,0.01770735885893089,0.030250566266337525,0.11622535288102352
FBgn0051706,CG31706,head,-0.23737400337625883,0.08958861228774279,0.9902033013982466,0.006275651166837422,0.009796698601753362,0.0013665715392458474,0.0035210474349159403,5.461960159521128e-4,-0.21001110361188974,0.0853781892376501
FBgn0028490,CG31705,head,-0.09474661006386434,0.05579113265166363,0.9225042362084016,0.047267178951317004,0.0774957637915984,0.01498788427343634,0.030228584840281392,0.0075517648783161185,-0.08750390382249923,0.05580588685299266
FBgn0032361,NA,head,-0.1447995628502779,0.162907779344525,0.7444725024739686,0.219707686693414,0.25552749752603143,0.0597729307402822,0.03581981083261742,0.009706084844428968,-0.09851457498647753,0.13591096611529999
FBgn0015400,kek2,head,0.31821147630858215,0.0978489632962082,0.0012172701285076135,0.9980402275698168,0.001959772430183251,2.5386448416811903e-4,7.425023016756373e-4,1.0153124504128105e-4,0.27696566522551014,0.09205752195627559
FBgn0032378,CycY,head,-0.02560288104763256,0.10121350356342768,0.5541591614829096,0.38085533003114563,0.44584083851709044,0.12158456057060842,0.06498550848594481,0.02088007683044513,-0.02056610604891594,0.0908776347196595
FBgn0020309,crol,head,0.013509035526591967,0.05186191544366821,0.3541276648941254,0.5326094625978856,0.46739053740211445,0.12918239256229083,0.11326287250798903,0.023926425786590176,0.011480700497438061,0.04798607956874056
FBgn0032390,dgt2,head,-0.11583636763745742,0.1699870534062036,0.6859303093505911,0.2750322474454247,0.31406969064940893,0.077685691307929,0.03903744320398421,0.011258637270515091,-0.07653831530999665,0.1391712424684816
FBgn0051864,Qtzl,head,-0.0057841950842291295,0.18149773464767005,0.4880620866152842,0.4683442529266721,0.5119379133847157,0.14450290998332646,0.04359366045804364,0.013791341598005257,-0.003643847787562389,0.1440579670749744
FBgn0032393,Nfs1,head,-0.17258297966349218,0.08448839704298837,0.961143591579135,0.02614942063276985,0.03885640842086502,0.006869929012130255,0.01270698778809517,0.0026180753132240566,-0.1530241990486134,0.08151223878091154
FBgn0014019,Rh5,head,-0.24452317978100058,0.1002506377342873,0.9828010004998242,0.011692867768369815,0.017198999500175782,0.002703259022106151,0.0055061317318059666,9.663492786370564e-4,-0.21003540642646917,0.09447993576721028
FBgn0010497,dmGlut,head,-0.05283888784021873,0.16756780840893204,0.5766497152580857,0.37892105391538966,0.4233502847419143,0.11368051479705447,0.04442923082652461,0.014301101947685718,-0.034993477097009305,0.13660251006481555
FBgn0027505,Rab3-GAP,head,-0.23872385155805298,0.14974418376238166,0.8963839413652013,0.08363675406547535,0.10361605863479872,0.021437180838187728,0.019979304569323363,0.0046137402314409106,-0.17330070691498714,0.13048408767984382
FBgn0032400,CG6770,head,-0.26196215833612463,0.05520032479321766,0.9999955173955085,1.7889146849627578e-6,4.482604491484743e-6,3.955180253153529e-7,2.693689806521985e-6,2.2572650587493095e-7,-0.24999796445522762,0.05399678598247454
FBgn0032398,CG6766,head,-0.04597072485808597,0.07148363118817933,0.6772188164810914,0.24823959303604567,0.3227811835189086,0.0803252089382424,0.07454159048286293,0.022241408313016908,-0.03931313390334371,0.0670436984188948
FBgn0032395,Wdr81,head,0.07878405972605082,0.14406108076762153,0.30314874072233355,0.651076038858093,0.34892396114190705,0.08821623003307191,0.04577522041957347,0.01502509219683049,0.05657548502527462,0.12275575534598725
FBgn0032394,Hacd1,head,-0.0655221147184085,0.09037539200579797,0.7080235303779873,0.23314994324912344,0.29197646962201274,0.07106119807981819,0.05882652637288929,0.019770909285162046,-0.05453136922315224,0.08358077505439412
FBgn0032407,Pex19,head,-0.0829936128238255,0.09471234572188135,0.75296419659496,0.19571947670443185,0.24703580340504006,0.05735248423186795,0.0513163267006082,0.017609577004038868,-0.06885429849769258,0.08776567635081992
FBgn0027081,ThrRS,head,0.14066848949096533,0.07097328652115764,0.027854866619963642,0.9564493985985454,0.0435506014014547,0.00783512068354556,0.015695734781491055,0.0033826488331731683,0.12814373767027618,0.06968111966800326
FBgn0032414,CG17211,head,0.006363417956568321,0.14084167177078566,0.4592330869926244,0.4890233224137574,0.5109766775862425,0.14417092636995146,0.05174359059361815,0.017770760641515303,0.004588673304283334,0.11960465311783999
FBgn0051760,CG31760,head,0.4345765562627875,0.09749262230271437,1.583078316492457e-5,0.9999713738773776,2.8626122622408656e-5,2.8513517624416015e-6,1.2795339457484087e-5,1.2987924861668723e-6,0.38067693321793344,0.09226796691268357
FBgn0032421,crok,head,0.07773750885875366,0.14443269156262734,0.305782509858616,0.6483665070744743,0.35163349292552565,0.08887598260639953,0.04585098306690968,0.015064910606378847,0.05574878463365877,0.12296887334986532
FBgn0000114,bru1,head,-0.022579358224766713,0.06781883638552923,0.5705139198265182,0.34086915843099985,0.4294860801734818,0.11568139082613418,0.08861692174248192,0.02319258442557806,-0.019159610295689765,0.06275815235706694
FBgn0032420,CG6583,head,-0.07996472845700078,0.14388772784374204,0.6538194802008251,0.30052918312777965,0.34618051979917486,0.08732347266427784,0.04565133667139523,0.014933979025669411,-0.05746515446529169,0.12267318891515423
FBgn0015797,Rab6,head,0.06958060723658109,0.10316900705794887,0.25194494484912683,0.6933556893640522,0.3066443106359477,0.0759196380743172,0.05469936578682087,0.018674411629442344,0.056211969297862596,0.09373085015916771
