Geneid,SYMBOL,tissue,betahat,sebetahat,NegativeProb,PositiveProb,lfsr,svalue,lfdr,qvalue,PosteriorMean,PosteriorSD
FBgn0002783,mor,body,0.013530692137584177,0.15970415875990732,0.3488942285820912,0.38764273581268627,0.6123572641873137,0.38658127778783435,0.26346303560522255,0.16900836664048505,0.006082224236136508,0.1071422414419669
FBgn0052856,CG32856,body,-0.23805530697481103,0.29613955908763484,0.5451316606021555,0.2605543020622006,0.45486833939784455,0.2649839039173161,0.19431403733564395,0.12874995801712125,-0.06401452677923701,0.15841195934914723
FBgn0038388,CG4287,body,0.24290611074321022,0.19368770838885346,0.15073955238481127,0.6739251286808711,0.3260748713191289,0.16780415683042388,0.1753353189343176,0.10418996905427212,0.10608898926080315,0.13893864028922315
FBgn0027657,glob1,body,-0.4687892711249152,0.11907297206160755,0.9984237411627924,3.179095847936635e-4,0.001576258837207578,3.0424036134147313e-4,0.0012583492524139146,2.4596614629188623e-4,-0.3638570755883426,0.1117900161874178
FBgn0040071,tara,body,0.027948260254418766,0.390284751116988,0.38971151467801035,0.4112167601278024,0.5887832398721976,0.3731549911220535,0.19907172519418723,0.13779085788146336,0.005115775119955585,0.16701623027147716
FBgn0020407,asun,body,0.10717181038915613,0.38016910696886685,0.3576155497597714,0.4437477222689281,0.5562522777310719,0.3464784969942944,0.19863672797130053,0.1370398276360124,0.020398438490472553,0.16644721299984827
FBgn0038412,Zip89B,body,0.2826964505128,0.3636683294566237,0.28347387626377957,0.5267124433033006,0.47328755669669936,0.2798445644817651,0.1898136804329198,0.12160976793803342,0.05849281576650221,0.16997417160951492
FBgn0040271,Sulf1,body,0.23875070159734313,0.35789319552969956,0.29764962572316633,0.5089534203325735,0.4910465796674265,0.2939794827775363,0.19339695394426018,0.1271660362299536,0.050091737354158714,0.16726277171738257
FBgn0040237,NA,body,-0.0504164469332713,0.176735567247878,0.43944526004929574,0.3123708844216301,0.5605547399507043,0.34998357394583485,0.24818385552907415,0.16653852007084663,-0.021393848850470274,0.11586292414197755
FBgn0038407,CG6126,body,0.21409260334096225,0.2756565828149402,0.25804777995641,0.5440393771164267,0.45596062288357325,0.2656918237294507,0.19791284292716327,0.13559897456044248,0.06244312665530815,0.1534414182445074
FBgn0024491,Bin1,body,0.06506747002891133,0.2504737679464887,0.33945842785822344,0.44082045638648937,0.5591795436135106,0.34847539236819897,0.21972111575528722,0.1566216611432962,0.02044685375415253,0.14095455546762617
FBgn0038400,Mic26-27,body,-0.2563937645515163,0.10173977185383727,0.949952697468706,0.01196694149110862,0.05004730253129397,0.014127564151887909,0.03808036104018535,0.011308093314201026,-0.19740227629793253,0.09883381048533568
FBgn0038418,pad,body,-0.046433396992735965,0.37434077307044045,0.41894241773939167,0.3806210057674556,0.5810575822606083,0.3670296803335861,0.20043657649315272,0.13987727458135904,-0.008998002705978683,0.16490168110423106
FBgn0027095,Manf,body,-0.06101429220445187,0.12592779799761447,0.47500182235430427,0.2465373727726618,0.5249981776456958,0.32001200300789895,0.278460804873034,0.1707130757509215,-0.031321618184659686,0.09239582416095048
FBgn0038424,Fntb,body,0.06529414537741363,0.2395155141032851,0.3344287179565024,0.44303870128048317,0.5569612987195168,0.34699853406281544,0.22253258076301444,0.15797988040999322,0.021472893020632093,0.13796422003320047
FBgn0038425,CG14881,body,0.14078258797749332,0.306005971065849,0.3173346459802323,0.4782890677895659,0.5217109322104341,0.31782809758868663,0.2043762862302018,0.14491762776068717,0.03562177844014797,0.15553071236455462
FBgn0038429,CG14882,body,0.29778815847554374,0.326462781615809,0.25414402996067914,0.5585282479385079,0.4414717520614921,0.25489238123560426,0.18732772210081294,0.11845095732546687,0.07166359617086751,0.16636486306193687
FBgn0038432,CG14883,body,0.4849291136660945,0.23933442094955407,0.08247389796802969,0.8111662648494997,0.1888337351505002,0.07714912271881622,0.10635983718247051,0.04523664499500758,0.1946950819926237,0.17541622395225626
FBgn0027053,CSN5,body,-0.2721931476079771,0.14658365471678414,0.8314192902735422,0.059613658398130945,0.16858070972645778,0.06654567085136116,0.10896705132832683,0.04757189904223369,-0.1605972978293446,0.12797111859326152
FBgn0038446,CG14903,body,-0.49182936219421003,0.2031227589486767,0.896213631665782,0.03912155967044864,0.10378636833421795,0.03633384263466666,0.06466480866376931,0.023070724273882497,-0.24602558898931204,0.16777643446441295
FBgn0028381,Decay,body,-0.06515214507853528,0.28357314584550003,0.4357703509159696,0.3516511149386733,0.5642296490840304,0.3529312945382793,0.2125785341453571,0.1518474464565656,-0.017880525499166043,0.1489670440461466
FBgn0038438,Der-2,body,-0.061912256671244226,0.1854048329364651,0.4523292228629016,0.3057292190507214,0.5476707771370983,0.3395146335635023,0.2419415580863769,0.16494917762797165,-0.025453360691144854,0.1198672963056049
FBgn0038437,Sdhaf3,body,-0.41121123319430486,0.2706676930549745,0.696434963015808,0.15120553126323785,0.303565036984192,0.15029176263385935,0.15235950572095416,0.08146733824539429,-0.13321851368199522,0.17002115016455308
FBgn0044826,Pak3,body,0.3102602590823953,0.21869360610502944,0.14035040543231891,0.7009593831347459,0.29904061686525407,0.14708729269112727,0.15869021143293516,0.08717109228894558,0.12421866950234357,0.15175925344452737
FBgn0038428,CG14894,body,-0.22124956758046976,0.15035925637985595,0.7421705770461764,0.10110574178635576,0.2578294229538236,0.11906521099872376,0.15672368116746785,0.08574304679583747,-0.1205508123582433,0.12397126798300127
FBgn0038426,mRpS33,body,-0.5575559220105566,0.25135735057700814,0.8364666368390397,0.07068871855301881,0.16353336316096034,0.06379968465459095,0.09284464460794153,0.037409624062323385,-0.2199390623138301,0.18703032703562206
FBgn0038420,CG10311,body,1.1993020362638191,0.367095172358132,0.035681201855759626,0.9190478228589442,0.08095217714105588,0.02530929454022497,0.04527097528529625,0.014478483720355062,0.5072788755514166,0.42742607792446047
FBgn0038419,CG14879,body,0.025038527520680587,0.34448862178963024,0.3861093999789824,0.4098272480915406,0.5901727519084594,0.37431328043054485,0.20406335192947697,0.14451139164001772,0.005410607334849364,0.16017703238512937
FBgn0038449,CG17562,body,0.5071484672567226,0.3874737349790174,0.2212642062621659,0.6095866541870973,0.39041334581290266,0.21570633782419454,0.16914913955073677,0.09651793940376929,0.1015202422290783,0.18744398508623844
FBgn0038450,CG17560,body,-0.002025941151638566,0.17961563445654238,0.37711499934489623,0.37210505781460246,0.6228850006551038,0.3888530207513361,0.2507799428405013,0.16703729868525408,-8.447548252655786e-4,0.11598462089211929
FBgn0015520,nonA-l,body,0.3458081822199728,0.31096998419494737,0.2209474315729492,0.6002824565641003,0.39971754343589977,0.22350031867394932,0.17877011186295058,0.10848695265267226,0.09017545201823302,0.16795654478207195
FBgn0038453,Arl6IP1,body,0.10409644549227104,0.23612222070123326,0.3022675726962867,0.47863481157012744,0.5213651884298726,0.31760454550397826,0.21909761573358585,0.15627985395720695,0.034967512573335593,0.13843422061248298
FBgn0015019,CCT3,body,0.1340561883241418,0.1011281004477057,0.09579939600705098,0.7061780252253576,0.29382197477464245,0.1433128692451551,0.19802257876759147,0.13578610192011759,0.08522016501484152,0.09141303341116122
FBgn0003944,Ubx,body,0.12621080288723685,0.42735407906608414,0.3610790370404309,0.44421645147729316,0.5557835485227068,0.3461980525036175,0.19470451148227597,0.12952200567851394,0.020433352207199138,0.17261041471083693
FBgn0051217,modSP,body,0.2809140904885645,0.32412240942437154,0.2599432170777255,0.5507359853053176,0.44926401469468236,0.26052902571141,0.1893207976169569,0.12102943995460737,0.06795837823345004,0.1650290134638702
FBgn0038455,CG14907,body,0.09892642663244078,0.38657419646492613,0.362189999962535,0.4395033872316698,0.5604966127683302,0.34978580262965164,0.19830661280579517,0.13640934733588864,0.018395021229342206,0.16718268853776974
FBgn0015351,Mettl4,body,-0.3509112250062827,0.36200719755771876,0.559837292641046,0.25681020793646675,0.440162707358954,0.2536457296759765,0.18335249942248727,0.11378585573861479,-0.07419818209982357,0.17361757959500848
FBgn0022344,CG10340,body,-0.5577789704961055,0.16533586096728034,0.9860479880462786,0.003932557731210344,0.013952011953721422,0.0032616446996847574,0.010019454222511078,0.002362140341004687,-0.36211858102560085,0.15246095786802372
FBgn0020907,Scp2,body,0.6100821648255574,0.3664703965461357,0.17249003102565913,0.6774040632687651,0.3225959367312348,0.16516649156332902,0.1501059057055757,0.07918466012185789,0.13885777632803206,0.19855278856710815
FBgn0038463,CG3534,body,-0.1261040070560555,0.31563797657412723,0.46651538519720465,0.3291694855068055,0.5334846148027954,0.32716685087951675,0.20431512929598988,0.14486181980171403,-0.030647406654965105,0.15680880883047413
FBgn0038465,Irc,body,-0.33148239197194185,0.23069237353833738,0.6991927458513876,0.14359094090013494,0.3008072541486124,0.14830479112054412,0.15721631324847749,0.08622071599828988,-0.12619054558895493,0.15614581389144525
FBgn0038466,CG8907,body,0.33267348946109476,0.36203503019887695,0.2636159277125484,0.5511810131312007,0.4488189868687993,0.26008501944409734,0.18520305915625093,0.11619011305311493,0.07002285297806127,0.1725041156683765
FBgn0038462,EMC2A,body,-0.1685129966452339,0.2973156189626689,0.4992518137663463,0.29799646158940796,0.5007481862336537,0.30133102995705424,0.2027517246442457,0.14299908058714925,-0.044375941913555886,0.15501030908347024
FBgn0038461,EMC2B,body,0.03413939149196343,0.2783057846146051,0.3699087503258,0.41530846463316956,0.5846915353668304,0.3699771191974476,0.21478278504103038,0.15328506378251086,0.009550874008889477,0.14732080894709845
FBgn0038460,CG18622,body,0.2517563480303533,0.36825496190149043,0.2976576262483389,0.5101596542693849,0.4898403457306151,0.29280819118273294,0.19218271948227614,0.1250960476000116,0.05090435653322324,0.16910008629049772
FBgn0015011,AhcyL2,body,-0.01596224728005402,0.41893661815992816,0.4070951706820861,0.3962080139963111,0.5929048293179139,0.37658071446841945,0.1966968153216028,0.13326717385468528,-0.002647861628550782,0.1706383001126948
FBgn0038471,Trm7-32,body,-0.4928728008320826,0.25002685021213406,0.7947047315789368,0.09217526930064959,0.20529526842106316,0.08632986174847403,0.11311999912041357,0.05068369728156617,-0.18725268106281823,0.17785459087050226
FBgn0038476,kuk,body,0.294853966508581,0.13548399110864282,0.033035469597629305,0.8947738001991313,0.10522619980086868,0.03664785125094513,0.07219073020323938,0.027706966382395587,0.19112116190163375,0.12381545853319215
FBgn0038478,cal1,body,0.39168877894297593,0.3748640006192285,0.250531237085037,0.5693638350284854,0.4306361649715146,0.24592919635883925,0.1801049278864776,0.10996642966007392,0.07959561967357037,0.17745092063305745
FBgn0051265,CG31265,body,0.8099451578801233,0.3918941046936678,0.1392200247343696,0.7316405219383305,0.26835947806166954,0.12718945245619373,0.12913945332729995,0.06184357184911911,0.18443553172486646,0.2331807321159521
FBgn0051267,CG31267,body,0.6742000433674658,0.43979085389112893,0.21140825480581496,0.6275631711005971,0.3724368288994029,0.20311965767321818,0.16102857409358792,0.08927261757831759,0.11722366448926334,0.20633734943993395
FBgn0038484,CG5246,body,2.5655772550682077,0.45255425805433935,9.982247934887634e-6,0.9999739623746249,2.6037625375043324e-5,3.946536312074627e-6,1.605537744015569e-5,2.722528460208698e-6,2.269049381204598,0.4506301222231818
FBgn0038491,CG5292,body,0.40006374623164076,0.37187086754006576,0.24565258618525249,0.5753851368040956,0.42461486319590425,0.24161858326239719,0.17896227701065176,0.10863068717108991,0.08243608223070358,0.1777845979992499
FBgn0051262,CG31262,body,-0.37259375723279076,0.28320336007144603,0.6502240978787021,0.18262361613921832,0.34977590212129794,0.18580428229460694,0.16715228598207962,0.09451983301345775,-0.11140837350663607,0.16729009994034835
FBgn0038488,m-cup,body,-0.22635146412996643,0.28170547963292797,0.5481727986245477,0.25588269932615115,0.4518272013754523,0.2625171895428572,0.19594450204930114,0.13157616021419533,-0.06454020570290424,0.15529047315781708
FBgn0038481,CG17475,body,0.5955223366091129,0.36284750454163495,0.17381787386451666,0.6750200290223044,0.3249799709776956,0.16692790047748593,0.15116209711317893,0.08005497884388563,0.13676853827176833,0.19659183488287857
FBgn0038473,Ns1,body,-0.028173919484159038,0.15730870143220818,0.40918288780194323,0.32704985160669153,0.5908171121980568,0.375034740915214,0.26376726059136524,0.16907003990991765,-0.012801872947073412,0.10633977960898497
FBgn0038472,CG3995,body,0.12734671089011607,0.3228062246318074,0.33138312088421484,0.4651868266043312,0.5348131733956688,0.3284158908259579,0.203430052511454,0.14380330185180507,0.030095394553840735,0.15809703585867782
FBgn0038470,CG18213,body,0.06538281584727224,0.30934739462577965,0.35908602100829407,0.4327402270778446,0.5672597729221555,0.35542328866125067,0.2081737519138614,0.1486794350268156,0.01619358496553132,0.15429193796844304
FBgn0038469,CG4009,body,-0.7632130590951409,0.5403467629892571,0.5817315505285924,0.24986313409050934,0.4182684494714076,0.23688126652285824,0.16840531538089829,0.09559714048061697,-0.09710530367361518,0.2154322034404193
FBgn0028992,sds22,body,-0.6948156030077068,0.180605875470757,0.9945434366768128,0.0015085798523137763,0.005456563323187225,0.0011765008006060962,0.003947983470873448,8.985400282884238e-4,-0.4560943481971185,0.18126224330169946
FBgn0038504,Sur-8,body,-0.0691078196238446,0.25849565837181987,0.4425840909828329,0.3398752329762569,0.5574159090171671,0.3472783801972388,0.21754067604091018,0.15523732129810555,-0.02101867500966228,0.14313026580249838
FBgn0038499,Brf,body,-0.31197152564395125,0.3250298461663082,0.5676550330222108,0.24694469547399694,0.43234496697778924,0.24779627300662047,0.1854002715037923,0.11654304552890833,-0.07581732421330697,0.16710923832762176
FBgn0025571,SF1,body,0.1611124671990971,0.24407444642198992,0.26627546568022353,0.5251609878875972,0.47483901211240276,0.2811754257733807,0.2085635464321792,0.14899325510619907,0.053097827245134004,0.14354624820681416
FBgn0038524,sll,body,-0.1693370766710689,0.24836119241643945,0.5292005855499369,0.26410871636302685,0.4707994144500631,0.2779895455515061,0.20669069808703627,0.14747974192471036,-0.054906952523327175,0.14505522367962773
FBgn0000063,Mps1,body,0.02261874386414675,0.3762297280988791,0.3905081864824982,0.40902091685377273,0.5909790831462273,0.3751427567973068,0.20047089666372908,0.1398927321380127,0.0043512576730454925,0.16504282902534664
FBgn0038536,CG7655,body,0.1962978659427692,0.3504683802337134,0.31157419550253695,0.4916740825460256,0.5083259174539744,0.3077587198842137,0.19675172195143742,0.13339305338193702,0.04207923760844373,0.16460561476502733
FBgn0051360,CG31360,body,0.278670807747041,0.3907421189542368,0.2985161970919025,0.5115031670068696,0.48849683299313035,0.29227018597689125,0.18998063590122782,0.12177133331541871,0.05209190463409076,0.172804561962953
FBgn0051249,CG31249,body,0.580932670139761,0.3224500674272402,0.14031075412692115,0.7224858528291465,0.27751414717085354,0.13297563911582855,0.1372033930439324,0.06831565573262123,0.1595213999737713,0.19427196144272163
FBgn0051251,CG31251,body,-0.32929253047545015,0.39096429549410333,0.5322632161740652,0.28131370739931877,0.46773678382593475,0.27533807908173313,0.18642307642661599,0.11744134626302008,-0.06207437078239867,0.17520382492125636
FBgn0038519,Prx3,body,-0.5316311726574556,0.12549577161615733,0.9993205739304343,1.3555239498960216e-4,6.79426069565725e-4,1.124302911831429e-4,5.438736745761229e-4,9.31105347786285e-5,-0.40993097092773506,0.11977495591767388
FBgn0010926,l(3)07882,body,0.15658884902022852,0.3247663737540213,0.3179460594426026,0.4807096293443666,0.5192903706556333,0.3164866320439679,0.2013443112130307,0.14114140800189479,0.036862971305097816,0.15931844121897604
FBgn0038515,CG5823,body,-0.07770837301181421,0.17820125946867799,0.47582472734985837,0.28246302486237695,0.5241752726501416,0.31943387961908654,0.24171224778776468,0.1649096431162957,-0.03306498830611926,0.11792142518991926
